model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,498,1205,98.11009511253599,0.8128302549089372,0.7680073786897916,0.7615923246495692,0.0,0.23199262131020837,0.7892155221298772,0.7782115449290541,0.2786885245901639,0.21078447787012278,0.8302757655012969,0.8111655572720758,0.4628099173553719,0.1697242344987031
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,499,1200,249.474548109816,0.9095348301300368,0.9418922959702403,0.9607304677030236,0.8333333333333334,0.05810770402975973,0.9393459888886926,0.9469773663879334,0.7333333333333333,0.060654011111307415,0.9555919090247796,0.9562693968278333,0.7333333333333333,0.04440809097522036
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,500,2715,104.281018186019,0.6753597408276201,0.7563337233071992,0.7308505709448025,0.35714285714285715,0.24366627669280083,0.8280936648338331,0.8013813842888068,0.38235294117647056,0.17190633516616693,0.8274224344092618,0.8093005858410262,0.40441176470588236,0.17257756559073822
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,501,1792,52.5051950883659,0.8000712304232837,0.7321577265191457,0.7099712098907854,0.3333333333333333,0.2678422734808543,0.8165665765407863,0.787909907892215,0.34444444444444444,0.18343342345921365,0.8491750463702884,0.8210229434623202,0.4,0.1508249536297116
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,502,1242,31.9039273450383,0.8772340037400589,0.7120951929918085,0.6928561153037617,0.3076923076923077,0.28790480700819154,0.8082828309443817,0.7773063188109515,0.36507936507936506,0.1917171690556183,0.866963996854219,0.8297898211382092,0.424,0.133036003145781
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,503,1200,85.38429540949,0.6405540305560095,0.5398910473304656,0.5392000700554922,0.0,0.46010895266953444,0.5925631670351721,0.5775451427900274,0.0,0.4074368329648279,0.6422680229402025,0.6181332094103777,0.0,0.35773197705979753
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,504,1200,84.227096521693,0.6324690319514318,0.5255469704398288,0.528489795836472,0.0,0.4744530295601712,0.5999349932155615,0.581791145953891,0.0,0.40006500678443846,0.6515554710839688,0.6246582991467627,0.0,0.34844452891603117
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,505,1200,79.294855143022,0.884319815191997,0.7248669870274114,0.6997191238783447,0.3333333333333333,0.27513301297258863,0.8279082586787184,0.7917744049400386,0.4,0.17209174132128158,0.8770054530986329,0.8389797171296501,0.43333333333333335,0.12299454690136713
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,506,1200,892.699202118352,0.8999325543303827,0.9418922960210526,0.9607304677370081,0.8333333333333334,0.05810770397894738,0.9302123439000936,0.9408038703122787,0.7166666666666667,0.06978765609990645,0.9532414807345774,0.953986602516054,0.7333333333333333,0.04675851926542263
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,507,1200,31.8381392115691,0.8809398034303769,0.7248669870613643,0.6997191239351248,0.3333333333333333,0.2751330129386357,0.8279082586872281,0.7917786764006102,0.4,0.17209174131277194,0.8718505828016959,0.8352200326399903,0.425,0.12814941719830408
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,508,1200,33.538798970840205,0.8753420173705968,0.7248669870543542,0.6997191239130832,0.3333333333333333,0.27513301294564585,0.8257122051932324,0.7895662529525534,0.4,0.1742877948067676,0.8731255672240552,0.835241076675254,0.425,0.1268744327759448
P4_add_structure_scarcity,parameter_deconfounding,add OD degree and substitutability/scarcity proxies,San Antonio,San Antonio,509,1200,93.48044235579499,0.6384981869646422,0.5326210436710079,0.5332396202970917,0.0,0.46737895632899207,0.6151533192047642,0.5936971283864615,0.0,0.38484668079523576,0.6685474032783716,0.6390101280751358,0.0,0.3314525967216284
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,478,1200,55.569172329355204,0.9621572493661673,0.954270145442935,0.9716651653513478,0.8333333333333334,0.04572985455706502,0.9596157869014185,0.9675991326938045,0.8166666666666667,0.040384213098581534,0.9606739877420386,0.9656218613334525,0.7166666666666667,0.039326012257961396
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,479,1200,48.133556549231045,0.9606875044773342,0.9542701454537594,0.9716651653575805,0.8333333333333334,0.04572985454624057,0.9596157868994941,0.9675991326929034,0.8166666666666667,0.040384213100505884,0.9606739877420869,0.9656218613335134,0.7166666666666667,0.0393260122579131
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,480,1200,63.25149797860775,0.9599712444051206,0.9542701454229005,0.9716651653384953,0.8333333333333334,0.04572985457709955,0.9596157869138087,0.9675991327005008,0.8166666666666667,0.040384213086191334,0.9565219192918184,0.9626634355728739,0.7166666666666667,0.0434780807081816
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,481,1200,157.37377520542103,0.9638639142420082,0.9542701454637676,0.9716651653643344,0.8333333333333334,0.04572985453623235,0.9596157868968771,0.9675991326938899,0.8166666666666667,0.0403842131031229,0.9606739877393277,0.9656218613327413,0.7166666666666667,0.03932601226067234
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,482,1200,39.06594002771434,0.9656866518839926,0.9542701454484751,0.9716651653556623,0.8333333333333334,0.045729854551524896,0.9596157868994208,0.9675991326942883,0.8166666666666667,0.04038421310057916,0.9606739877416061,0.9656218613339702,0.7166666666666667,0.03932601225839394
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,483,1200,80.783353846222,0.9629672701614332,0.9542701454625762,0.9716651653641368,0.8333333333333334,0.04572985453742384,0.9596157868969326,0.9675991326946427,0.8166666666666667,0.04038421310306739,0.9581762167275717,0.9637309613710966,0.7166666666666667,0.041823783272428305
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,484,1200,68.15282726513195,0.962840238540468,0.954270145443938,0.9716651653521234,0.8333333333333334,0.045729854556062044,0.9596157869097122,0.9675991327039594,0.8166666666666667,0.040384213090287835,0.9606739877262317,0.9656218613250812,0.7166666666666667,0.03932601227376831
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,485,1207,71.22528468484174,0.9580055238116542,0.9571558209535953,0.9727690078888882,0.8461538461538461,0.042844179046404696,0.9596305575537095,0.9675369921721672,0.8032786885245902,0.04036944244629048,0.954064559397839,0.9608129525273129,0.7107438016528925,0.04593544060216104
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,486,1200,41.3002648955538,0.9609541869933449,0.9542701454415916,0.9716651653499904,0.8333333333333334,0.04572985455840839,0.9596157868901186,0.9675991326863168,0.8166666666666667,0.040384213109881384,0.9606739877397502,0.9656218613310078,0.7166666666666667,0.03932601226024979
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,487,1200,33.355703233747,0.9588381104894954,0.9542701454491777,0.9716651653551445,0.8333333333333334,0.045729854550822346,0.9596157868949031,0.9675991326903368,0.8166666666666667,0.04038421310509688,0.9581762167316609,0.9637309613733965,0.7166666666666667,0.04182378326833913
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,488,1200,92.444509335744,0.9616788836839872,0.9542701454554293,0.9716651653595784,0.8333333333333334,0.04572985454457068,0.9596157869155794,0.9675991327049179,0.8166666666666667,0.04038421308442064,0.960673987742853,0.9656218613357,0.7166666666666667,0.03932601225714705
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,489,1200,194.6619118285222,0.9600464499189515,0.9542701454335375,0.9716651653453372,0.8333333333333334,0.0457298545664625,0.9596157868890904,0.9675991326863972,0.8166666666666667,0.04038421311090956,0.9606739877338654,0.9656218613275992,0.7166666666666667,0.039326012266134636
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,490,1200,109.87994490279009,0.9578741408487244,0.9542701454326463,0.9716651653449564,0.8333333333333334,0.04572985456735368,0.9596157868881668,0.9675991326834197,0.8166666666666667,0.040384213111833156,0.9606739877284205,0.9656218613211871,0.7166666666666667,0.0393260122715795
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,491,1200,331.85167937204,0.9591618166737091,0.9542701454498964,0.9716651653554204,0.8333333333333334,0.04572985455010359,0.9596157868995089,0.9675991326937484,0.8166666666666667,0.04038421310049112,0.9606739877435208,0.9656218613355161,0.7166666666666667,0.03932601225647925
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Austin,Austin,492,1200,57.06381069598943,0.9634943613978219,0.9542701454536697,0.971665165358957,0.8333333333333334,0.04572985454633027,0.9596157868978179,0.9675991326905966,0.8166666666666667,0.0403842131021821,0.9581762167341699,0.9637309613738976,0.7166666666666667,0.04182378326583014
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,145,1896,34.631403642274364,0.9300158018081338,0.9609991951456855,0.9704316386591709,0.6842105263157895,0.03900080485431445,0.9708450990351755,0.9730861769633672,0.7789473684210526,0.029154900964824537,0.9670384424104493,0.9694507435419971,0.8,0.03296155758955066
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,146,1331,74.84148959590532,0.9518441461723043,0.9579805870188868,0.9703893621657497,0.7857142857142857,0.042019412981113224,0.973858053733709,0.9753420203750752,0.835820895522388,0.02614194626629096,0.9708537143197663,0.9727458525507355,0.7238805970149254,0.029146285680233697
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,147,1332,79.0933093902245,0.9518399494183727,0.9579805870337844,0.970389362176597,0.7857142857142857,0.042019412966215586,0.9738580537233577,0.9753420203690353,0.835820895522388,0.026141946276642347,0.9708537143158525,0.9727458525489898,0.7238805970149254,0.029146285684147455
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,149,1200,169.719976423226,0.9584951836640044,0.9492300403090207,0.9662846805766456,0.75,0.050769959690979305,0.9678931010730896,0.9714853444839245,0.8333333333333334,0.03210689892691043,0.9699377197269614,0.9722278943027546,0.7333333333333333,0.03006228027303859
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,150,1593,44.4847187084909,0.9361474824143339,0.9630761107705051,0.9727011605177193,0.75,0.036923889229494855,0.9752824486999728,0.9762712826126747,0.825,0.024717551300027174,0.9699462680660549,0.971871503242593,0.7875,0.030053731933945116
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,152,5711,462.115456996926,0.9106254996076536,0.9351902406475034,0.9490745316578688,0.7758620689655172,0.06480975935249655,0.958279680815817,0.9596394997624761,0.8146853146853147,0.04172031918418295,0.9635526760937769,0.9631932875925244,0.8076923076923077,0.03644732390622307
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,153,1793,11.56714515582571,0.930505284181503,0.9635763203127428,0.9723648303517937,0.6666666666666666,0.03642367968725724,0.9715120194194032,0.9736162323326361,0.7888888888888889,0.02848798058059676,0.9671389020447985,0.9697210412440848,0.7888888888888889,0.032861097955201535
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,154,2226,208.748271410342,0.9272688853157564,0.9641554943899812,0.9713600176066961,0.7391304347826086,0.03584450561001884,0.9604273874894486,0.9636717481161448,0.7767857142857143,0.03957261251055144,0.960849616750444,0.9627341001452944,0.8161434977578476,0.039150383249556
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,155,1900,30.61347246064382,0.9249547224417863,0.9609991951323067,0.9704316386483407,0.6842105263157895,0.039000804867693306,0.9660663056018084,0.9691219891312204,0.7684210526315789,0.033933694398191605,0.9652972939216042,0.9675409943867889,0.8,0.03470270607839576
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,156,1753,53.49009662642647,0.929624474579488,0.9635763203330342,0.9723648303652817,0.6666666666666666,0.0364236796669658,0.972305875761605,0.9741840297633383,0.8068181818181818,0.027694124238395013,0.9648171103353234,0.9680464084702299,0.7670454545454546,0.03518288966467664
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,157,1615,13.19361951120569,0.9361399320644983,0.9640949540887038,0.9730011057478327,0.7058823529411765,0.035905045911296174,0.975743858674043,0.9765782915710017,0.8271604938271605,0.024256141325956992,0.9697103240238492,0.9716918280811591,0.7777777777777778,0.030289675976150843
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,158,1723,16.498801044867008,0.9322704898935235,0.9635763203301775,0.9723648303614212,0.6666666666666666,0.03642367966982252,0.9730705461035929,0.9747167710757263,0.8045977011494253,0.026929453896407107,0.965645881114725,0.9687313500936754,0.7630057803468208,0.034354118885274953
P5_parameter_light_factorized,factorized_deconfounding,factorized law without eta/cost efficiency,Chicago,Chicago,159,2008,36.5642554967451,0.9219063128654472,0.9585926842449504,0.9682782791783299,0.6666666666666666,0.041407315755049634,0.96077359045444,0.9644370069416301,0.7722772277227723,0.039226409545560004,0.9636482479669617,0.9652651617778614,0.8159203980099502,0.03635175203303831
