city,event_id,unit,origin_exposure,destination_importance,b0,h_total,h_peak,a_retention,local_need,out_degree,in_degree,small_signal_value,finite_value,max_small_signal_value,max_finite_value,positive_action_tokens,footprint_weight,od_structure_score,need_structure_score,small_signal_rank,finite_value_rank,footprint_rank,od_structure_rank,need_structure_rank,hybrid_screen_score,n_units
New York,117,402,0.0003424396736183952,0.00018852229588350365,0.0008943881823891607,0.0008227105479800236,0.0008227105479800236,0.9038612466956693,0.02,266.0,179.0,0.22926940333807688,0.0007792977035575642,0.01210226227196307,0.0001124947321956801,33,0.0,0.0002654809847509494,0.00012798064948045082,0.19948453608247424,0.12783505154639174,0.12577319587628866,0.20876288659793815,0.18402061855670104,0.1645360824742268,1940
New York,117,1321,0.00015873839499077965,0.0003053572136357301,0.0009292146955163171,0.0008547460111751414,0.0008547460111751414,0.9049328786557608,0.02,148.0,300.0,0.2285647917812015,0.0006095315282459056,0.010526813041438106,5.614281059521005e-05,33,8.067110476250182e-06,0.00023204780431325487,0.0001280404148466583,0.19896907216494844,0.06649484536082474,0.2809278350515464,0.1515463917525773,0.38969072164948454,0.1792268041237113,1940
New York,117,762,0.0004421890877994701,0.0001229163836506255,0.0009018889967677096,0.0008296102356426981,0.0008296102356426981,0.9032259670712852,0.02,363.0,97.0,0.2285205533661958,0.0009449809740598281,0.015647694098429574,0.00015537479579748572,33,6.3265947545447505e-06,0.0002825527357250478,0.0001279470896385353,0.19845360824742267,0.2020618556701031,0.27474226804123714,0.24278350515463917,0.07938144329896907,0.22507731958762886,1940
New York,117,1599,0.00040069270143247294,0.00014950562201174742,0.0022242700121095187,0.002046013617521086,0.002046013617521086,0.9035030404290946,0.02,299.0,177.0,0.22842563621484702,0.0014396618226052995,0.014171277170019474,0.00019999250573152954,33,0.0005267776835262265,0.0002750991617221102,0.0001279606910138639,0.1979381443298969,0.4438144329896907,0.8443298969072165,0.2268041237113402,0.12164948453608247,0.42533505154639173,1940
New York,117,565,0.00047398898668214983,0.0001019656114608224,0.0008835438129738,0.0008127352628858303,0.0008127352628858303,0.9030534895369836,0.02,419.0,69.0,0.2282598362644769,0.000989340371261895,0.016778897105889635,0.0001680186617776529,33,0.0,0.00028797729907148613,0.00012793637254645066,0.19742268041237113,0.23350515463917526,0.12577319587628866,0.25103092783505154,0.05515463917525773,0.1965721649484536,1940
New York,117,1344,0.00041847334197886416,0.00013749874558756004,0.0013392365942273916,0.0012319081289384787,0.0012319081289384787,0.9033934539605657,0.02,458.0,178.0,0.22811634454514618,0.0010311695992973574,0.014803419821443483,0.00015641245111756456,33,0.00017805210214580895,0.0002779860437832121,0.00012795454905407732,0.19690721649484536,0.256701030927835,0.6046391752577319,0.23247422680412372,0.10360824742268042,0.3191237113402062,1940
New York,117,1192,0.0003183351289296911,0.00020122251728674952,0.0010294138650524343,0.000946915066289438,0.000946915066289438,0.9039784825904167,0.02,230.0,216.0,0.22769684106004395,0.000790581370103383,0.011247714016946873,0.00010600773317343734,33,5.267092946827268e-05,0.0002597788231082203,0.00012798714611174635,0.19639175257731958,0.13402061855670103,0.38144329896907214,0.19896907216494844,0.20154639175257733,0.2274484536082474,1940
New York,117,210,0.00027409284691064624,0.00022948560602006305,0.0020948980493129014,0.0019270097213366165,0.0019270097213366165,0.9042351780098564,0.02,168.0,141.0,0.22758830190007162,0.0011693903731321976,0.009679499719646465,0.00012127563431643909,33,0.0004718375883053237,0.00025178922646535465,0.00012800160372322756,0.1958762886597938,0.32422680412371135,0.8170103092783505,0.18711340206185567,0.25051546391752577,0.3819329896907216,1940
New York,117,1049,0.00038330566124183474,0.00015843342004049173,0.0012274319422764565,0.0011290636724883075,0.0011290636724883075,0.903560769675925,0.02,465.0,175.0,0.2271650866737376,0.0009539136406835235,0.013554762492978725,0.00013973862384316518,33,0.00013303832557400667,0.0002708695406411632,0.00012796525791157633,0.19536082474226804,0.20927835051546392,0.5293814432989691,0.2190721649484536,0.13505154639175257,0.28590206185567013,1940
New York,117,162,0.0003246685364359941,0.00019547642173147638,0.001961545689242068,0.001804344422992403,0.001804344422992403,0.9039235434035696,0.02,159.0,76.0,0.22676325495017513,0.0012791597741073119,0.011472763735227987,0.00016141414826216394,33,0.0004208571506261211,0.0002600724790837352,0.00012798420677210602,0.19484536082474227,0.3731958762886598,0.7943298969072164,0.19948453608247424,0.19329896907216496,0.39,1940
New York,117,1426,0.0002359092638699666,0.00025230355681826576,0.0019807011423742635,0.0018219647288657396,0.0018219647288657396,0.9044486340667396,0.02,130.0,273.0,0.22661924110536183,0.0010336751532904335,0.008689106267975786,9.143725163425873e-05,33,0.00042563514883082136,0.00024410641034411617,0.00012801327594598252,0.1943298969072165,0.2597938144329897,0.7984536082474227,0.17268041237113402,0.2891752577319588,0.358479381443299,1940
New York,117,1828,0.0003178875809845788,0.0001994571226417041,0.004402343981526776,0.004049533413739285,0.004049533413739285,0.9039660979683563,0.02,287.0,191.0,0.22654726390314858,0.0015968555841909394,0.011232181459813978,0.000139251220926812,33,0.0013839694083408694,0.00025867235181314144,0.0001279862430473244,0.19381443298969073,0.5092783505154639,0.952061855670103,0.19639175257731958,0.19948453608247424,0.4626288659793814,1940
New York,117,367,0.0002471686384391316,0.00024409941592710472,0.0024410608437875113,0.00224543050097141,0.00224543050097141,0.9043739407123788,0.02,193.0,139.0,0.2260784075584674,0.0012188439255658285,0.008726247903782397,0.00010649799700895038,33,0.0006077263490876305,0.00024563402718311817,0.00012800907922556526,0.19329896907216496,0.3463917525773196,0.8680412371134021,0.17680412371134022,0.2757731958762887,0.39778350515463917,1940
New York,117,923,0.0003804411859042307,0.00015757240278128044,0.002150524405623772,0.0019781780965273514,0.0019781780965273514,0.9035813046118296,0.02,343.0,95.0,0.22564165467328018,0.0012320379944875536,0.013452906253618462,0.0001618111628005822,33,0.000497256963427325,0.00026900679434275555,0.00012796481746951672,0.19278350515463918,0.35051546391752575,0.8309278350515464,0.21649484536082475,0.1345360824742268,0.39530927835051544,1940
New York,117,362,0.0003733640588361374,0.00016125412379448996,0.0014745332057245584,0.0013563618634314081,0.0013563618634314081,0.9036100757721052,0.02,147.0,96.0,0.2251539392986901,0.0012241163965776487,0.01320187941557987,0.00018056134726605842,33,0.00023030334501431153,0.0002673090913153137,0.00012796670080549933,0.1922680412371134,0.3474226804123711,0.6654639175257732,0.21288659793814432,0.14123711340206185,0.3524484536082474,1940
New York,117,924,0.00029981021768020667,0.00020852055846392622,0.0016842513478195458,0.0015492728734398636,0.0015492728734398636,0.9040442092916069,0.02,266.0,173.0,0.22511353346905202,0.0009518802171026184,0.010591770792349792,0.00010699219936728174,33,0.0003107748519241156,0.00025416538807206644,0.00012799087932876695,0.19175257731958764,0.20721649484536084,0.7283505154639175,0.19123711340206184,0.21649484536082475,0.32969072164948454,1940
New York,117,1399,0.00036137415571321974,0.00016887516517814753,0.001064527207639548,0.0009792143719936865,0.0009792143719936865,0.9036804891293431,0.02,237.0,129.0,0.22509862622063875,0.000871797573802699,0.012776102187253663,0.00012719717712725105,33,6.810849447969792e-05,0.00026512466044568365,0.00012797059924902923,0.19123711340206184,0.1711340206185567,0.4061855670103093,0.2077319587628866,0.15,0.2424226804123711,1940
New York,117,1329,0.0003806900343427206,0.0001559149438484575,0.001000822558949998,0.0009206151111087189,0.0009206151111087189,0.9035630724361637,0.02,356.0,99.0,0.22480549203428285,0.0009675362636533526,0.013462203706448914,0.00014970292084297358,33,4.358761015254325e-05,0.00026830248909558906,0.0001279639696181894,0.19072164948453607,0.21597938144329898,0.3628865979381443,0.21597938144329898,0.13144329896907217,0.24386597938144328,1940
New York,117,151,0.0004710477182164996,9.741178890072821e-05,0.0008831774194391922,0.000812398232688463,0.000812398232688463,0.9030261982313171,0.02,423.0,113.0,0.22464736637541685,0.0009906586181262726,0.01667570794630874,0.00016849934256183086,33,0.0,0.00028422975355861394,0.0001279340430983868,0.1902061855670103,0.23556701030927835,0.12577319587628866,0.2443298969072165,0.049484536082474224,0.1935567010309278,1940
New York,117,1092,0.0002927077836129799,0.0002118503357311168,0.0008972655627429185,0.0008253573306793023,0.0008253573306793023,0.9040755721663339,0.02,285.0,218.0,0.2244203916039041,0.0006949136713670028,0.010340200742343158,9.214236759911257e-05,33,0.0,0.00025227905967204834,0.0001279925826325531,0.18969072164948453,0.09742268041237113,0.12577319587628866,0.18762886597938144,0.22422680412371135,0.15033505154639173,1940
New York,117,1796,0.00030289822437344236,0.00020431607552014527,0.0014176432379608762,0.0013040311445388594,0.0013040311445388594,0.9040060777273471,0.02,183.0,225.0,0.22387292509109072,0.0009078837976075438,0.010701687278760587,0.00010997215116509963,33,0.00020575163198711032,0.0002536071499467938,0.0001279887285807912,0.18917525773195876,0.18505154639175259,0.643298969072165,0.1902061855670103,0.20824742268041238,0.3018298969072165,1940
New York,117,1417,0.00025460966276256845,0.00023511199483856958,0.0009001154308014703,0.0008279788059607162,0.0008279788059607162,0.9042878483474038,0.02,246.0,213.0,0.22372837340551832,0.0007823515501967492,0.008990505806071008,0.00010369960402917388,33,0.0,0.00024486082880056904,0.0001280044818284604,0.18865979381443299,0.12989690721649486,0.12577319587628866,0.17371134020618556,0.261340206185567,0.15600515463917525,1940
New York,117,1401,0.00034581199136574954,0.00017591133479440393,0.0008919698832252288,0.0008204860550031335,0.0008204860550031335,0.9036811164929169,0.02,400.0,265.0,0.2234534443420735,0.0007159531677459971,0.012225898436766025,0.00010380266862562066,33,0.0,0.0002608616630800767,0.0001279741985090955,0.18814432989690721,0.10412371134020619,0.12577319587628866,0.20051546391752578,0.16443298969072165,0.1534020618556701,1940
New York,117,374,0.00020314737683592885,0.00026741268184969565,0.001373667653944708,0.001263579830963764,0.001263579830963764,0.9045861291011222,0.02,290.0,303.0,0.22329495885293876,0.0008170230805113511,0.00921207533749139,7.827065527521427e-05,33,0.0001853217617651093,0.00023528002934281223,0.00012802100482026043,0.18762886597938144,0.1463917525773196,0.6118556701030928,0.1577319587628866,0.32422680412371135,0.27889175257731963,1940
New York,117,770,0.0003158796080105663,0.00019474735295894305,0.0008951984277637489,0.0008234558590532815,0.0008234558590532815,0.9039215988910387,0.02,299.0,204.0,0.2231911796148788,0.0006755336622943557,0.011162234496534432,9.26960907088441e-05,33,0.0,0.0002553134804847547,0.00012798383382656012,0.18711340206185567,0.08917525773195877,0.12577319587628866,0.1922680412371134,0.19175257731958764,0.14806701030927835,1940
New York,117,1225,0.00011338893081368754,0.00032428870710681884,0.0009178395093982918,0.0008442824498392388,0.0008442824498392388,0.905107975442178,0.02,143.0,449.0,0.22287062109807973,0.0005404049890277637,0.011183541727163949,4.7382539834512387e-05,33,2.649748698787422e-06,0.0002188388189602532,0.00012805009900326083,0.1865979381443299,0.05,0.2603092783505155,0.12989690721649486,0.41855670103092785,0.16237113402061856,1940
New York,117,1912,0.0003316083404417447,0.00018394120279299964,0.0011676406750120505,0.0010740641686664695,0.0010740641686664695,0.9038228443423215,0.02,378.0,193.0,0.22280794094315132,0.0007983218268946241,0.011720378474031757,0.00010699524222015949,33,0.00010805116543270542,0.00025777477161737216,0.00012797830608250564,0.18608247422680413,0.13814432989690723,0.48402061855670103,0.19536082474226804,0.17628865979381445,0.2499742268041237,1940
New York,117,1774,0.0003221555882740706,0.00018992408390333063,0.005886866595179034,0.0054150841186961255,0.0054150841186961255,0.903872773107022,0.02,279.0,132.0,0.22275366722788995,0.0023085120034415374,0.011385131264056644,0.00020216414696921068,33,0.001970377406624699,0.0002560398360887006,0.00012798136654668376,0.18556701030927836,0.7097938144329897,0.9716494845360825,0.19329896907216496,0.18608247422680413,0.5143041237113403,1940
New York,117,201,0.00039108681001028,0.00014489881597592788,0.0011510398694777452,0.0010587937770323195,0.0010587937770323195,0.9034629279938681,0.02,385.0,171.0,0.22238888657261507,0.0008691844142080026,0.013832672904504255,0.00013004946842889802,33,0.00010340622833930519,0.00026799281299310393,0.00012795833446279956,0.18505154639175259,0.1695876288659794,0.4742268041237113,0.21494845360824744,0.11288659793814433,0.2579639175257732,1940
New York,117,291,0.0002561428049955915,0.00023130528406354678,0.0028442883108590993,0.002616342703219984,0.002616342703219984,0.9042363528801421,0.02,221.0,226.0,0.22215563989071158,0.001325759905424758,0.009045578466056286,0.00011370501865527754,33,0.0007676017774395384,0.00024372404452956915,0.00012800253455560835,0.18453608247422681,0.39690721649484534,0.9051546391752577,0.17164948453608248,0.2536082474226804,0.41585051546391755,1940
New York,117,385,0.00026800053288328823,0.0002223977640244636,0.002913974109043581,0.002680443775147872,0.002680443775147872,0.9041730330015798,0.02,275.0,231.0,0.22143210582314388,0.0012825438089413403,0.009465534522596282,0.00010834134273201255,33,0.0007954409810851399,0.0002451991484538759,0.00012799797803083492,0.18402061855670104,0.3752577319587629,0.9082474226804124,0.1747422680412371,0.2422680412371134,0.4114948453608247,1940
New York,117,1831,0.00026928686685855584,0.00022131241543938042,0.0013509379107533351,0.0012426716840935018,0.0012426716840935018,0.9041601946000806,0.02,149.0,100.0,0.22128859155033026,0.0008655298905056198,0.009511212352984357,0.00010181388463227443,33,0.00017860765790150897,0.00024529964114896816,0.00012799742283503475,0.18350515463917524,0.16752577319587628,0.6056701030927835,0.17525773195876287,0.23762886597938143,0.2838144329896907,1940
New York,117,1043,0.0002385693744239069,0.00024056128588152134,0.0009007956780751397,0.0008286045371793325,0.0008286045371793325,0.9043385174627703,0.02,275.0,214.0,0.22100857285305195,0.0006916615399333084,0.008423251106165298,8.576013577851321e-05,33,0.0,0.0002395653301527141,0.00012800726934165442,0.18298969072164947,0.09639175257731959,0.12577319587628866,0.16443298969072165,0.27010309278350514,0.14425257731958763,1940
New York,117,1624,0.00021891897112592386,0.00025295548184274097,0.0019470594993187841,0.0017910191784458003,0.0017910191784458003,0.9044518209306619,0.02,290.0,295.0,0.22087718868435915,0.001016866366716803,0.008711615449540898,8.969181567593235e-05,33,0.0004123405310260207,0.0002359372264843324,0.00012801360942965825,0.1824742268041237,0.25051546391752577,0.788659793814433,0.16030927835051548,0.29175257731958765,0.34770618556701033,1940
New York,117,104,0.0005167008778699438,6.114568960475035e-05,0.0008782239406343171,0.0008078417332375422,0.0008078417332375422,0.9026572318293271,0.02,525.0,62.0,0.22084630567821323,0.0009853339591579457,0.018305721583527293,0.00017498597656791676,33,0.0,0.00028892328373734705,0.00012791549165206374,0.18195876288659793,0.22989690721649483,0.12577319587628866,0.2536082474226804,0.01804123711340206,0.19064432989690722,1940
New York,117,1005,0.0003699203051009209,0.00015567989684170684,0.001607018836176228,0.001478229893191383,0.001478229893191383,0.9035591401777069,0.02,322.0,131.0,0.22079631691692714,0.001102602909601205,0.013081462027974741,0.00015509333278542528,33,0.0002828628550580142,0.0002628001009713139,0.00012796384938298315,0.18144329896907216,0.2907216494845361,0.7067010309278351,0.20412371134020618,0.13041237113402063,0.343479381443299,1940
