model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
M6_full_interaction,interaction_ablation,full additive model plus explicit pairwise and triple interaction terms,San Antonio,San Antonio,509,1200,93.48044236,0.8165245064,0.8524551587,0.9006476222,0.5833333333,0.1475448413,0.821465045,0.8522709609,0.3666666667,0.178534955,0.8462375663,0.8598234361,0.3083333333,0.1537624337
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,478,1200,55.56917233,0.9548894985,0.9542701454,0.9716651654,0.8333333333,0.04572985456,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9434909014,0.9497487851,0.5916666667,0.05650909862
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,479,1200,48.13355655,0.954413848,0.9542701455,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9434909014,0.9497487851,0.5916666667,0.05650909862
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,480,1200,63.25149798,0.9533309103,0.9542701454,0.9716651653,0.8333333333,0.04572985458,0.9596157869,0.9634544686,0.8166666667,0.04038421309,0.9434909014,0.9497487851,0.5916666667,0.05650909862
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,481,1200,157.3737752,0.9570654938,0.9542701455,0.9716651654,0.8333333333,0.04572985454,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9434909014,0.9497487851,0.5916666667,0.05650909862
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,482,1200,39.06594003,0.9593748529,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9434909014,0.9497487851,0.5916666667,0.05650909863
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,483,1200,80.78335385,0.9564139059,0.9542701455,0.9716651654,0.8333333333,0.04572985454,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9398388142,0.947204257,0.5833333333,0.06016118579
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,484,1200,68.15282727,0.9574834089,0.9542701454,0.9716651654,0.8333333333,0.04572985456,0.9596157869,0.9634544687,0.8166666667,0.04038421309,0.9434909014,0.9497487851,0.5916666667,0.05650909863
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,485,1207,71.22528468,0.9531599052,0.9507460115,0.9688432578,0.7692307692,0.04925398852,0.9596305576,0.9634295109,0.8032786885,0.04036944245,0.945193742,0.9508672673,0.5950413223,0.05480625804
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,486,1200,41.3002649,0.9539731384,0.9542701454,0.9716651653,0.8333333333,0.04572985456,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9434909014,0.9497487851,0.5916666667,0.05650909863
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,487,1200,33.35570323,0.9520580109,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9398388142,0.947204257,0.5833333333,0.06016118578
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,488,1200,92.44450934,0.9545455302,0.9542701455,0.9716651654,0.8333333333,0.04572985454,0.9596157869,0.9634544687,0.8166666667,0.04038421308,0.9434909014,0.9497487851,0.5916666667,0.05650909862
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,489,1200,194.6619118,0.9531799089,0.9542701454,0.9716651653,0.8333333333,0.04572985457,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9434909014,0.9497487851,0.5916666667,0.05650909863
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,490,1200,109.8799449,0.9510184222,0.9542701454,0.9716651653,0.8333333333,0.04572985457,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9434909014,0.9497487851,0.5916666667,0.05650909864
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,491,1200,331.8516794,0.9524439767,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9434909014,0.9497487851,0.5916666667,0.05650909862
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Austin,Austin,492,1200,57.0638107,0.9570589683,0.9542701455,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9398388142,0.947204257,0.5833333333,0.06016118577
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,145,1896,34.63140364,0.9012336699,0.9901991691,0.9933528926,0.7894736842,0.009800830863,0.9731293477,0.978038015,0.8,0.02687065228,0.9693715639,0.9737446252,0.8210526316,0.03062843607
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,146,1331,74.8414896,0.9347964353,0.9969566288,0.9980308445,0.8571428571,0.003043371177,0.9772519791,0.9816561176,0.8507462687,0.02274802086,0.9753293943,0.9787751451,0.7835820896,0.02467060571
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,147,1332,79.09330939,0.9345837976,0.9969566288,0.9980308445,0.8571428571,0.003043371194,0.9772519791,0.9816561176,0.8507462687,0.02274802087,0.9753293943,0.9787751451,0.7835820896,0.02467060571
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,149,1200,169.7199764,0.9455911513,1,0.9999997889,1,0,0.9733152507,0.9793483466,0.85,0.02668474928,0.9751637782,0.978903722,0.7833333333,0.02483622176
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,150,1593,44.48471871,0.9105520818,0.9928564435,0.9953244166,0.75,0.007143556535,0.9752824487,0.9799509776,0.825,0.0247175513,0.9712813108,0.9755546333,0.8125,0.02871868921
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,152,5711,462.115457,0.8888953827,0.9608829924,0.9710423506,0.8275862069,0.03911700763,0.9578615054,0.9620900409,0.8076923077,0.04213849464,0.9568004881,0.9596743104,0.736013986,0.04319951188
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,153,1793,11.56714516,0.8996767991,0.9893441753,0.9929232648,0.7222222222,0.01065582474,0.974127131,0.9788684741,0.8111111111,0.02587286899,0.971908503,0.9757341952,0.8277777778,0.02809149703
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,154,2226,208.7482714,0.885810875,0.994545257,0.9958579665,0.8695652174,0.005454743011,0.9611907487,0.967951255,0.7767857143,0.03880925127,0.9704736222,0.972552377,0.8385650224,0.02952637776
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,155,1900,30.61347246,0.8957561369,0.9901991691,0.9933528926,0.7894736842,0.009800830868,0.9696705602,0.9752188194,0.8,0.03032943976,0.9673959827,0.9718294129,0.8157894737,0.03260401733
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,156,1753,53.49009663,0.9020765735,0.9893441753,0.9929232648,0.7222222222,0.01065582474,0.9756122409,0.9799398485,0.8295454545,0.02438775908,0.9728154049,0.9764250272,0.8238636364,0.02718459508
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,157,1615,13.19361951,0.9084120127,0.9937112682,0.9957791593,0.7647058824,0.006288731762,0.9757438587,0.9802323643,0.8271604938,0.02425614133,0.9719601523,0.9760013083,0.8148148148,0.02803984772
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,158,1723,16.49880104,0.9040523324,0.9893441752,0.9929232648,0.7222222222,0.01065582475,0.9751091449,0.979625625,0.816091954,0.02489085511,0.9733017631,0.9768027595,0.8265895954,0.02669823694
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Chicago,Chicago,159,2008,36.5642555,0.8891269264,0.9921481135,0.9944264269,0.8095238095,0.007851886548,0.9630454614,0.9698098263,0.7920792079,0.03695453861,0.9690508259,0.9720247086,0.815920398,0.0309491741
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,55,1200,8.15770611,0.8485803793,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076716,0.8159995216,0.4666666667,0.1469923284
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,56,1200,11.96265592,0.8504788228,0.6696037685,0.6538485453,0,0.3303962315,0.8297309824,0.7829067156,0.1666666667,0.1702690176,0.8530076715,0.8159995216,0.4666666667,0.1469923285
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,57,1200,9.070939275,0.8433751105,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076716,0.8159995216,0.4666666667,0.1469923284
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,58,1200,11.83348416,0.8438246803,0.6696037685,0.6538485454,0,0.3303962315,0.8249194729,0.7795266481,0.1666666667,0.1750805271,0.8505594938,0.8138576783,0.4666666667,0.1494405062
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,59,1200,8.109051955,0.8494706772,0.6696037686,0.6538485454,0,0.3303962314,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8511315015,0.8146429976,0.4666666667,0.1488684985
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,60,1200,8.003069738,0.8424364865,0.6696037685,0.6538485453,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076715,0.8159995216,0.4666666667,0.1469923285
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,61,1200,7.356830583,0.8488247903,0.6696037686,0.6538485454,0,0.3303962314,0.8297309825,0.7829067157,0.1666666667,0.1702690175,0.8530076716,0.8159995216,0.4666666667,0.1469923284
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,62,1200,29.93168233,0.8470452501,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8511315015,0.8146429976,0.4666666667,0.1488684985
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,63,1200,15.04949748,0.8465322848,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076715,0.8159995216,0.4666666667,0.1469923285
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Dallas,Dallas,64,1200,8.220644287,0.843752748,0.6696037686,0.6538485454,0,0.3303962314,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8507282098,0.8142739048,0.4666666667,0.1492717902
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Houston,Houston,52,1200,54.59604745,0.9209965912,0.9690579116,0.9798900688,0.8333333333,0.03094208836,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167548
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Houston,Houston,60,1200,10.67289199,0.9193233773,0.9690579116,0.9798900688,0.8333333333,0.03094208838,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167548
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Houston,Houston,61,1200,13.64904529,0.9231601547,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167548
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Houston,Houston,62,1200,12.02888271,0.9228839076,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167547
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,98,2833,167.6548909,0.7769113869,0.9616939889,0.9716561965,0.7586206897,0.03830601109,0.9328036718,0.9440428552,0.7183098592,0.06719632819,0.9337114944,0.9407818734,0.7323943662,0.06628850563
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,99,3324,51.99770592,0.6170112059,0.9348742532,0.9306935184,0.5294117647,0.06512574681,0.8948937864,0.8991901998,0.6167664671,0.1051062136,0.8918497512,0.8954531315,0.6516516517,0.1081502488
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,100,3667,60.65644053,0.6675596827,0.9482158802,0.9555371115,0.5945945946,0.05178411982,0.9031027022,0.9125835359,0.6630434783,0.09689729784,0.8989575934,0.9062002005,0.659400545,0.1010424066
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,101,2057,21.98153524,0.7465028396,0.9235338071,0.9088616858,0.4285714286,0.07646619288,0.9060657658,0.9067959958,0.6699029126,0.09393423416,0.9111379818,0.910154984,0.6601941748,0.08886201823
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,102,1960,9.344483791,0.7614015768,0.9241392245,0.908812328,0.4,0.07586077552,0.9085927125,0.9085538881,0.6836734694,0.09140728753,0.9090947113,0.9086733968,0.6479591837,0.09090528865
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,103,2050,8.523889894,0.7493481785,0.9235338072,0.9088616858,0.4285714286,0.07646619284,0.9060657658,0.9067959958,0.6699029126,0.09393423416,0.9107904141,0.909903727,0.6585365854,0.08920958587
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,104,2311,6.545711907,0.7247298664,0.9280379339,0.9128482013,0.5,0.07196206608,0.9035039074,0.9049404993,0.6379310345,0.09649609257,0.9142586486,0.9124920523,0.6767241379,0.08574135136
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,105,2026,11.70624874,0.7441990497,0.9235338071,0.9088616858,0.4285714286,0.07646619288,0.9067814604,0.9072948694,0.6666666667,0.09321853957,0.9111323387,0.9101424478,0.6600985222,0.08886766128
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,106,3249,47.71661125,0.6477721405,0.936516639,0.9211211406,0.5454545455,0.06348336098,0.9070272741,0.9071726883,0.6257668712,0.09297272595,0.9130708516,0.9118695493,0.7046153846,0.08692914844
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,107,2148,8.438926262,0.7350029587,0.9230472421,0.9089492007,0.4545454545,0.07695275785,0.9043842794,0.9055995265,0.6666666667,0.09561572062,0.9121196765,0.9108848229,0.6651162791,0.08788032347
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,108,2346,12.14497868,0.7231312667,0.9280379339,0.9128482013,0.5,0.07196206606,0.9036433246,0.9050241695,0.6355932203,0.09635667537,0.9149113243,0.9129759631,0.6765957447,0.0850886757
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,109,2181,4.356316252,0.734934342,0.9230472422,0.9089492008,0.4545454545,0.07695275783,0.9055184618,0.906375681,0.6636363636,0.0944815382,0.9130919256,0.9115967178,0.6712328767,0.08690807439
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,110,1947,4.297576751,0.7535125664,0.9241392245,0.908812328,0.4,0.07586077554,0.9085927125,0.9085538881,0.6836734694,0.09140728753,0.9092686179,0.9087961358,0.6512820513,0.09073138207
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,111,2098,10.32711235,0.7366732757,0.923533807,0.9088616856,0.4285714286,0.07646619296,0.903985886,0.9053444347,0.6761904762,0.09601411399,0.9109314503,0.9100184151,0.6619047619,0.08906854967
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,112,1462,41.73852972,0.8104417635,0.9153386318,0.9007028343,0.2,0.08466136819,0.9309442365,0.9233548493,0.6621621622,0.06905576347,0.9042706054,0.90526125,0.619047619,0.09572939456
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,113,1360,33.97658186,0.8208134029,0.911798761,0.897948731,0.2142857143,0.08820123897,0.9317010966,0.9234563423,0.6617647059,0.06829890342,0.9016962557,0.9035273691,0.6176470588,0.09830374425
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,115,1320,83.78960429,0.8091533205,0.9947506339,0.9916106773,0.8571428571,0.005249366141,0.9210817512,0.9376335571,0.5757575758,0.07891824881,0.9234874313,0.9336543209,0.6666666667,0.07651256866
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,116,1230,70.27419101,0.8247919724,0.8822695317,0.8746251283,0.07692307692,0.1177304683,0.9091703784,0.902615474,0.5967741935,0.09082962158,0.8827653353,0.8845887871,0.5447154472,0.1172346647
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,117,1284,65.59132311,0.8237219192,0.9099936009,0.8962501387,0.1538461538,0.09000639908,0.9323697535,0.923679114,0.6769230769,0.0676302465,0.9022293992,0.9039523691,0.6279069767,0.0977706008
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,119,2182,59.98645777,0.8322142867,0.9443384792,0.95595643,0.6818181818,0.0556615208,0.8946001692,0.9104814675,0.6545454545,0.1053998308,0.9059296988,0.9136546095,0.6301369863,0.09407030117
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,120,1439,32.79672496,0.789255209,0.9254356218,0.9221142462,0.1333333333,0.07456437825,0.8880140766,0.8982184861,0.6111111111,0.1119859234,0.8947354856,0.8996205588,0.5902777778,0.1052645144
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,121,2076,5.721431884,0.7487385646,0.9235338071,0.9088616858,0.4285714286,0.07646619288,0.9055154379,0.9064103281,0.6730769231,0.09448456208,0.9112829307,0.9102642074,0.6634615385,0.08871706933
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,122,1959,6.943060282,0.7575710723,0.9241392244,0.9088123279,0.4,0.07586077556,0.9085927125,0.9085538881,0.6836734694,0.09140728753,0.9090947113,0.9086733968,0.6479591837,0.09090528865
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,New York,New York,123,1945,10.55420474,0.757507096,0.9241392245,0.9088123279,0.4,0.07586077553,0.9085927125,0.9085538881,0.6836734694,0.09140728751,0.9092686179,0.9087961358,0.6512820513,0.09073138205
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,640,1286,333.5612098,0.9387681851,0.9612851355,0.9737187748,0.7692307692,0.03871486447,0.9775747402,0.9803342582,0.8307692308,0.02242525976,0.973758722,0.9762439922,0.7984496124,0.02624127804
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,641,1200,609.6209153,0.94412737,0.9571506356,0.9717899028,0.75,0.04284936441,0.981676153,0.9831787211,0.85,0.01832384696,0.9696311743,0.9735369351,0.7583333333,0.03036882565
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,642,1200,690.1435943,0.9442017217,0.9571506357,0.9717899029,0.75,0.04284936434,0.981676153,0.9831787211,0.85,0.01832384697,0.9696311744,0.9735369352,0.7583333333,0.03036882564
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,643,1265,138.0021825,0.9405262398,0.9612851356,0.9737187748,0.7692307692,0.03871486442,0.9765705646,0.9796923081,0.828125,0.02342943543,0.9727390238,0.9755642252,0.7795275591,0.02726097619
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,644,1925,44.19607821,0.9090419756,0.9765515992,0.9811218853,0.8,0.02344840078,0.9674571401,0.9715637695,0.793814433,0.0325428599,0.9759647069,0.97652225,0.7720207254,0.02403529312
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,645,2307,62.95283571,0.8905918521,0.9841029439,0.9855840626,0.875,0.01589705608,0.9575184368,0.9640085451,0.7327586207,0.04248156318,0.9636645046,0.9670064581,0.7272727273,0.03633549543
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,646,1200,140.4955235,0.9429978434,0.9571506357,0.9717899029,0.75,0.04284936434,0.981676153,0.9831787211,0.85,0.01832384697,0.9696311743,0.9735369351,0.7583333333,0.03036882565
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,647,1200,253.678079,0.9425055749,0.9571506357,0.9717899029,0.75,0.04284936434,0.981676153,0.9831787211,0.85,0.01832384697,0.9696311744,0.9735369351,0.7583333333,0.03036882565
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,648,1764,55.41184987,0.9188657422,0.9706271119,0.9777817279,0.7777777778,0.02937288807,0.9638347974,0.9693585722,0.7865168539,0.03616520264,0.977854051,0.9778490832,0.7853107345,0.02214594897
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,649,1768,62.06591403,0.9174785014,0.9706271119,0.9777817279,0.7777777778,0.02937288807,0.9638347974,0.9693585722,0.7865168539,0.03616520265,0.9760492922,0.9764883445,0.7853107345,0.02395070779
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,650,1368,144.1344109,0.9365794626,0.9647439414,0.975363593,0.7857142857,0.03525605858,0.9807861825,0.9824019528,0.8405797101,0.01921381751,0.9665854345,0.971178185,0.7591240876,0.03341456548
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,651,1705,48.16895975,0.9199431199,0.9706271119,0.9777817279,0.7777777778,0.02937288808,0.9675039795,0.9719330095,0.8023255814,0.03249602047,0.9785207898,0.9783128497,0.8011695906,0.02147921018
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,652,1898,55.74681261,0.9138433011,0.9733882138,0.9792990128,0.7894736842,0.02661178616,0.9651716692,0.9700636033,0.7894736842,0.0348283308,0.9773221507,0.9774786258,0.7789473684,0.02267784929
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,653,2136,140.5924093,0.8978323052,0.9817919115,0.9842152537,0.9090909091,0.01820808855,0.9603262946,0.9663329487,0.7476635514,0.03967370541,0.9674407048,0.9701576984,0.7196261682,0.03255929519
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,654,2425,89.14410741,0.8876798399,0.985987393,0.9867466877,0.88,0.01401260698,0.9602448857,0.96570607,0.7459016393,0.03975511427,0.9610690704,0.9650644334,0.7119341564,0.03893092956
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,655,2041,77.50686962,0.9043778711,0.9792494283,0.9826984867,0.8571428571,0.02075057175,0.9669553903,0.9710845297,0.7766990291,0.03304460973,0.9712633678,0.9731704466,0.7414634146,0.02873663216
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,656,1966,31.08141769,0.9085078824,0.9765515992,0.9811218853,0.8,0.0234484008,0.9663112702,0.9707378301,0.7878787879,0.03368872985,0.9737752393,0.9749728198,0.7664974619,0.02622476067
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,657,2060,92.34449849,0.9049628899,0.9792494282,0.9826984867,0.8571428571,0.02075057175,0.9669553903,0.9710845297,0.7766990291,0.03304460972,0.9698110687,0.9720384845,0.7427184466,0.03018893132
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,658,1386,91.83634687,0.8353804304,0.8784581002,0.8953217167,0.5714285714,0.1215418998,0.8699049679,0.878824534,0.5857142857,0.1300950321,0.8735425671,0.8791649192,0.5827338129,0.1264574329
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,Philadelphia,Philadelphia,659,1619,89.42180204,0.9248027084,0.970539452,0.9779668363,0.7647058824,0.02946054803,0.9683855444,0.9726735599,0.7901234568,0.03161445559,0.9731282479,0.9744969566,0.7901234568,0.02687175212
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,491,1205,92.94227661,0.9534367437,0.9619302892,0.9741302919,0.7692307692,0.03806971078,0.9505627426,0.9606685776,0.7213114754,0.04943725741,0.9765778726,0.976615616,0.7933884298,0.02342212738
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,492,1259,59.10501874,0.9513173454,0.9619302892,0.9741302919,0.7692307692,0.03806971077,0.9614452223,0.9680133853,0.746031746,0.03855477774,0.974772709,0.9760076358,0.7698412698,0.02522729097
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,493,1258,76.7174194,0.9533356824,0.9619302893,0.974130292,0.7692307692,0.03806971069,0.9614452223,0.9680133853,0.746031746,0.03855477775,0.974772709,0.9760076358,0.7698412698,0.02522729097
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,494,1200,50.00318665,0.9537291038,0.9572003596,0.9718239309,0.75,0.04279964044,0.9573749683,0.9655437493,0.7333333333,0.04262503166,0.9794487387,0.9792003122,0.8,0.02055126133
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,495,1200,161.590779,0.9524305601,0.9572003595,0.9718239308,0.75,0.04279964046,0.9494820951,0.9600558078,0.7166666667,0.05051790492,0.9764172938,0.9765066586,0.7916666667,0.02358270625
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,496,1200,47.24113587,0.954173718,0.9572003595,0.9718239308,0.75,0.04279964047,0.9573749683,0.9655437493,0.7333333333,0.04262503165,0.9763933496,0.9769744436,0.7916666667,0.0236066504
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,497,1200,78.96833936,0.9527120919,0.9572003595,0.9718239308,0.75,0.04279964047,0.9573749684,0.9655437493,0.7333333333,0.04262503165,0.9794487387,0.9792003122,0.8,0.02055126135
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,498,1205,98.11009511,0.9514629345,0.9619302893,0.9741302919,0.7692307692,0.03806971074,0.9588422526,0.9664327301,0.737704918,0.04115774736,0.9794334942,0.979191073,0.7933884298,0.02056650585
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,499,1200,249.4745481,0.9545271441,0.9572003595,0.9718239309,0.75,0.04279964045,0.9573749684,0.9655437493,0.7333333333,0.04262503165,0.9794487387,0.9792003122,0.8,0.02055126133
M7_factorized_low_dim,factorized_law,low-dimensional interpretable activated components only,San Antonio,San Antonio,500,2715,104.2810182,0.9132157908,0.9488715926,0.9611651354,0.7142857143,0.05112840744,0.9608209173,0.9635021253,0.7279411765,0.03917908268,0.960407975,0.9620868527,0.75,0.03959202502
